127.0.0.1 - - [04/Jan/2019:07:40:46 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25425 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:40:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:40:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://project1.mml.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:40:58 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 50206 "http://project1.mml.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:40:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://project1.mml.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:40:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:09 +0000] "GET /wp-admin/post.php?post=2&action=trash&_wpnonce=52e392d3d6 HTTP/1.0" 302 0 "http://project1.mml.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:09 +0000] "GET /wp-admin/edit.php?post_type=page&trashed=1&ids=2 HTTP/1.0" 200 47606 "http://project1.mml.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://project1.mml.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:12 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 211222 "http://project1.mml.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:13 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2804 "http://project1.mml.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:13 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 568 "http://project1.mml.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:13 +0000] "GET /wp-json/wp/v2/pages?per_page=100&exclude=8&parent_exclude=8&orderby=menu_order&order=asc&context=edit&_locale=user HTTP/1.0" 200 1870 "http://project1.mml.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:41:28 +0000] "POST /wp-json/wp/v2/pages/8/autosaves?_locale=user HTTP/1.0" 200 431 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:03 +0000] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 211165 "http://project1.mml.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:04 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 568 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:04 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2804 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:04 +0000] "GET /wp-json/wp/v2/pages?per_page=100&exclude=8&parent_exclude=8&orderby=menu_order&order=asc&context=edit&_locale=user HTTP/1.0" 200 1870 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:32 +0000] "GET /wp-admin/post.php?post=8&action=edit HTTP/1.0" 200 211166 "http://project1.mml.local/wp-admin/edit.php?post_type=page&ids=2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:32 +0000] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 568 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:33 +0000] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 2804 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:33 +0000] "GET /wp-json/wp/v2/pages?per_page=100&exclude=8&parent_exclude=8&orderby=menu_order&order=asc&context=edit&_locale=user HTTP/1.0" 200 1870 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:40 +0000] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1362 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:43 +0000] "POST /wp-json/wp/v2/pages/8?_locale=user HTTP/1.0" 200 1874 "http://project1.mml.local/wp-admin/post.php?post=8&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:48 +0000] "GET /home/ HTTP/1.0" 200 22323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:48 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:48 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:50 +0000] "GET /about/ HTTP/1.0" 200 22326 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:50 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:50 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:51 +0000] "GET /home/ HTTP/1.0" 200 22323 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:52 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:52 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:53 +0000] "GET /about/ HTTP/1.0" 200 22326 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:53 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:53 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:54 +0000] "GET /home/ HTTP/1.0" 200 22323 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:54 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:54 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:55 +0000] "GET /about/ HTTP/1.0" 200 22326 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:55 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:55 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:55 +0000] "GET /home/ HTTP/1.0" 200 22323 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:56 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:56 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:56 +0000] "GET /about/ HTTP/1.0" 200 22326 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:56 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:56 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:57 +0000] "GET /home/ HTTP/1.0" 200 22323 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:57 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:57 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:58 +0000] "GET /about/ HTTP/1.0" 200 22326 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:58 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:58 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:59 +0000] "GET /home/ HTTP/1.0" 200 22323 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:59 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:59 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:42:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /about/ HTTP/1.0" 200 22326 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /home/ HTTP/1.0" 200 22323 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:01 +0000] "GET /about/ HTTP/1.0" 200 22326 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:01 +0000] "GET /wp-content/themes/integral/css/reset.css HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:01 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 25413 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [04/Jan/2019:07:43:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
