127.0.0.1 - - [17/Jan/2019:09:15:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:15:30 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:15:30 +0000] "GET /wp-admin/admin.php?page=be-options&settings-updated=true HTTP/1.0" 200 808995 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:15:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:22 +0000] "GET / HTTP/1.0" 200 74834 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:22 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:23 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:31 +0000] "GET /about/ HTTP/1.0" 200 75156 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:31 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:31 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:39 +0000] "GET / HTTP/1.0" 200 74834 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:40 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:16:40 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:17:31 +0000] "GET /about/ HTTP/1.0" 200 75156 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:17:32 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:17:32 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:18:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:19:54 +0000] "GET /about/ HTTP/1.0" 200 75156 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:19:54 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:19:54 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:19:59 +0000] "GET /services/ HTTP/1.0" 200 75181 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:20:00 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:20:00 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:20:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:07 +0000] "GET /services/ HTTP/1.0" 200 75181 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:08 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:08 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:29 +0000] "GET /about/ HTTP/1.0" 200 75156 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:30 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:30 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:40 +0000] "GET /about/ HTTP/1.0" 200 75156 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:41 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:22:41 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:24:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:26:32 +0000] "GET /about/ HTTP/1.0" 200 75156 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:26:32 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:26:32 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:27:06 +0000] "GET /services/ HTTP/1.0" 200 75181 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:27:07 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:27:07 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:28:36 +0000] "GET /services/ HTTP/1.0" 200 75181 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:28:36 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-img.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:28:37 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:29:59 +0000] "GET /services/ HTTP/1.0" 200 75230 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:30:00 +0000] "GET /wp-content/themes/betheme-child/dist/img/footer-icon.png HTTP/1.0" 404 64727 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:30:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:31:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:32:20 +0000] "POST /wp-cron.php?doing_wp_cron=1547717539.7660899162292480468750 HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-cron.php?doing_wp_cron=1547717539.7660899162292480468750" "WordPress/4.9.9; http://reconproject1.mml.local"
127.0.0.1 - - [17/Jan/2019:09:32:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:32:49 +0000] "GET /services/ HTTP/1.0" 200 75412 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:33:00 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:33:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:34:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:35:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:36:01 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:36:01 +0000] "GET /wp-admin/admin.php?page=be-options&settings-updated=true HTTP/1.0" 200 809010 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:36:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:36:05 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:37:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:38:14 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:38:14 +0000] "GET /wp-admin/admin.php?page=be-options&settings-updated=true HTTP/1.0" 200 809010 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:38:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:38:17 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:39:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:41:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:42:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:43:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:44:53 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/services/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:45:06 +0000] "GET /about/ HTTP/1.0" 200 75387 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:45:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:46:15 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:47:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:48:02 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:48:10 +0000] "GET /about/ HTTP/1.0" 200 75387 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:48:20 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:49:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:51:43 +0000] "GET /about/ HTTP/1.0" 200 75387 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:51:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:52:14 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:53:55 +0000] "GET / HTTP/1.0" 200 75065 "http://localhost:3000/about/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:54:02 +0000] "GET /about/ HTTP/1.0" 200 75387 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:54:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:55:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:55:36 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:55:37 +0000] "GET /wp-admin/admin.php?page=be-options&settings-updated=true HTTP/1.0" 200 809007 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [17/Jan/2019:09:55:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://reconproject1.mml.local/wp-admin/admin.php?page=be-options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
